--------------------------------------------------------------------------
[[560,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-40-242

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- SP Benchmark

 No input file inputsp.data. Using compiled defaults
 Size:  162x 162x 162  (class C)
 Iterations:  400    dt:   0.0006700
 WARNING: Number of active processes:     1
 Total number of processes:     2

 Time step    1
[MO833] Paramount Iteration,0,1,6.186036,1.750545
[MO833] Paramount Iteration,0,2,7.943608,1.757572
[MO833] Paramount Iteration,0,3,9.702756,1.759148
[MO833] Paramount Iteration,0,4,11.458361,1.755605
[MO833] Paramount Iteration,0,5,13.211880,1.753519
[MO833] Paramount Iteration,0,6,14.971216,1.759336
[MO833] Paramount Iteration,0,7,16.741472,1.770256
[MO833] Paramount Iteration,0,8,18.505759,1.764287
[MO833] Paramount Iteration,0,9,20.260238,1.754479
[MO833] Paramount Iteration,0,10,22.012082,1.751844
[MO833] Paramount Iteration,0,11,23.763340,1.751258
[MO833] Paramount Iteration,0,12,25.514696,1.751356
[MO833] Paramount Iteration,0,13,27.269390,1.754694
[MO833] Paramount Iteration,0,14,29.017156,1.747766
[MO833] Paramount Iteration,0,15,30.768604,1.751448
[MO833] Paramount Iteration,0,16,32.512519,1.743915
[MO833] Paramount Iteration,0,17,34.258316,1.745797
[MO833] Paramount Iteration,0,18,36.005632,1.747316
[MO833] Paramount Iteration,0,19,37.749739,1.744107
 Time step   20
[MO833] Paramount Iteration,0,20,39.499136,1.749397
[MO833] Paramount Iteration,0,21,41.254016,1.754880
[MO833] Paramount Iteration,0,22,43.013207,1.759191
[MO833] Paramount Iteration,0,23,44.773535,1.760328
[MO833] Paramount Iteration,0,24,46.532753,1.759218
[MO833] Paramount Iteration,0,25,48.292323,1.759570
[MO833] Paramount Iteration,0,26,50.051981,1.759658
[MO833] Paramount Iteration,0,27,51.807857,1.755876
[MO833] Paramount Iteration,0,28,53.554587,1.746730
[MO833] Paramount Iteration,0,29,55.307847,1.753260
[MO833] Paramount Iteration,0,30,57.071335,1.763488
[MO833] Paramount Iteration,0,31,58.825999,1.754664
[MO833] Paramount Iteration,0,32,60.582245,1.756246
[MO833] Paramount Iteration,0,33,62.347652,1.765407
[MO833] Paramount Iteration,0,34,64.100354,1.752702
[MO833] Paramount Iteration,0,35,65.853311,1.752957
[MO833] Paramount Iteration,0,36,67.608737,1.755426
[MO833] Paramount Iteration,0,37,69.373008,1.764271
[MO833] Paramount Iteration,0,38,71.132665,1.759657
[MO833] Paramount Iteration,0,39,72.895860,1.763195
 Time step   40
[MO833] Paramount Iteration,0,40,74.659157,1.763297
[MO833] Paramount Iteration,0,41,76.417690,1.758533
[MO833] Paramount Iteration,0,42,78.178650,1.760960
[MO833] Paramount Iteration,0,43,79.940341,1.761691
[MO833] Paramount Iteration,0,44,81.693429,1.753088
[MO833] Paramount Iteration,0,45,83.442494,1.749065
[MO833] Paramount Iteration,0,46,85.198726,1.756232
[MO833] Paramount Iteration,0,47,86.948146,1.749420
[MO833] Paramount Iteration,0,48,88.699428,1.751282
[MO833] Paramount Iteration,0,49,90.450925,1.751497
[MO833] Paramount Iteration,0,50,92.201156,1.750231
[MO833] Paramount Iteration,0,51,93.953363,1.752207
[MO833] Paramount Iteration,0,52,95.703546,1.750183
[MO833] Paramount Iteration,0,53,97.455811,1.752265
[MO833] Paramount Iteration,0,54,99.206008,1.750197
[MO833] Paramount Iteration,0,55,100.964641,1.758633
