--------------------------------------------------------------------------
[[19547,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
Running with these driver parameters:
  solver ID    = 3

  Laplacian_27pt:
    (Nx, Ny, Nz) = (10, 20, 10)
    (Px, Py, Pz) = (1, 2, 1)

[PI-INFO] Total time,0.142228
[PI-INFO] Total time,0.142244
[PI-INFO] Total time,0.142260
[PI-INFO] Total time,0.142277
[PI-INFO] Total time,0.142293
[PI-INFO] Total time,0.142310
[PI-INFO] Total time,0.142326
[PI-INFO] Total time,0.142343
[PI-INFO] Total time,0.142359
[PI-INFO] Total time,0.142376
[PI-INFO] Total time,0.142392
[PI-INFO] Total time,0.142409
[PI-INFO] Total time,0.142425
[PI-INFO] Total time,0.142441
[PI-INFO] Total time,0.142458
[PI-INFO] Total time,0.142474
[PI-INFO] Total time,0.142491
[PI-INFO] Total time,0.142507
[PI-INFO] Total time,0.142523
=============================================
Generate Matrix:
=============================================
Spatial Operator:
  wall clock time = 0.022198 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.027439 seconds
  cpu MFLOPS      = 0.000000

  RHS vector has unit components
  Initial guess is 0
=============================================
IJ Vector Setup:
=============================================
RHS and Initial Guess:
  wall clock time = 0.000153 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.000153 seconds
  cpu MFLOPS      = 0.000000

[PI-INFO] Init time,0,0.143442
[PI-INFO] Init time,1,0.135157
[PI-INFO] Paramount Iteration,0,1,0.181099,0.037657
[PI-INFO] Paramount Iteration,1,1,0.172817,0.037660
[PI-INFO] Paramount Iteration,0,2,0.217432,0.036333
[PI-INFO] Paramount Iteration,1,2,0.209156,0.036339
[PI-INFO] Paramount Iteration,0,3,0.255179,0.037747
[PI-INFO] Paramount Iteration,1,3,0.246892,0.037736
[PI-INFO] Paramount Iteration,0,4,0.295610,0.040431
[PI-INFO] Paramount Iteration,1,4,0.287328,0.040436
[PI-INFO] Paramount Iteration,0,5,0.332811,0.037201
[PI-INFO] Paramount Iteration,1,5,0.324553,0.037225
[PI-INFO] Paramount Iteration,0,6,0.369836,0.037025
[PI-INFO] Paramount Iteration,1,6,0.361551,0.036998
[PI-INFO] Paramount Iteration,0,7,0.406788,0.036952
[PI-INFO] Paramount Iteration,1,7,0.398503,0.036952
[PI-INFO] Paramount Iteration,0,8,0.444074,0.037286
[PI-INFO] Paramount Iteration,1,8,0.435783,0.037280
[PI-INFO] Paramount Iteration,0,9,0.482448,0.038374
[PI-INFO] Paramount Iteration,1,9,0.474157,0.038374
[PI-INFO] Paramount Iteration,0,10,0.521283,0.038835
[PI-INFO] Paramount Iteration,1,10,0.512992,0.038835
[PI-INFO] Paramount Iteration,0,11,0.560043,0.038760
[PI-INFO] Paramount Iteration,1,11,0.551754,0.038762
[PI-INFO] Paramount Iteration,0,12,0.599078,0.039035
[PI-INFO] Paramount Iteration,1,12,0.590786,0.039032
[PI-INFO] Paramount Iteration,0,13,0.637937,0.038859
[PI-INFO] Paramount Iteration,1,13,0.629651,0.038865
[PI-INFO] Paramount Iteration,0,14,0.677837,0.039900
[PI-INFO] Paramount Iteration,1,14,0.669544,0.039893
[PI-INFO] Paramount Iteration,0,15,0.717906,0.040069
[PI-INFO] PI avg,0,0.038298,15
[PI-INFO] Beta,0,0.000056
[PI-INFO] Total time,0.717938
[PI-INFO] Paramount Iteration,1,15,0.709614,0.040070
[PI-INFO] PI avg,1,0.038297,15
[PI-INFO] Beta,1,0.000066
--------------------------------------------------------------------------
mpirun has exited due to process rank 0 with PID 0 on
node ip-172-31-3-141 exiting improperly. There are three reasons this could occur:

1. this process did not call "init" before exiting, but others in
the job did. This can cause a job to hang indefinitely while it waits
for all processes to call "init". By rule, if one process calls "init",
then ALL processes must call "init" prior to termination.

2. this process called "init", but exited without calling "finalize".
By rule, all processes that call "init" MUST call "finalize" prior to
exiting or it will be considered an "abnormal termination"

3. this process called "MPI_Abort" or "orte_abort" and the mca parameter
orte_create_session_dirs is set to false. In this case, the run-time cannot
detect that the abort call was an abnormal termination. Hence, the only
error message you will receive is this one.

This may have caused other processes in the application to be
terminated by signals sent by mpirun (as reported here).

You can avoid this message by specifying -quiet on the mpirun command line.
--------------------------------------------------------------------------
[ip-172-31-3-141:18612] 1 more process has sent help message help-mpi-btl-base.txt / btl:no-nics
[ip-172-31-3-141:18612] Set MCA parameter "orte_base_help_aggregate" to 0 to see all help / error messages
