--------------------------------------------------------------------------
[[15255,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
Running with these driver parameters:
  solver ID    = 3

  Laplacian_27pt:
    (Nx, Ny, Nz) = (10, 20, 10)
    (Px, Py, Pz) = (1, 2, 1)

[PI-INFO] Total time,0.141695
[PI-INFO] Total time,0.141702
[PI-INFO] Total time,0.141706
[PI-INFO] Total time,0.141713
[PI-INFO] Total time,0.141718
[PI-INFO] Total time,0.141725
[PI-INFO] Total time,0.141730
[PI-INFO] Total time,0.141736
[PI-INFO] Total time,0.141741
[PI-INFO] Total time,0.141748
[PI-INFO] Total time,0.141752
[PI-INFO] Total time,0.141760
[PI-INFO] Total time,0.141766
[PI-INFO] Total time,0.141770
[PI-INFO] Total time,0.141775
[PI-INFO] Total time,0.141779
[PI-INFO] Total time,0.141783
[PI-INFO] Total time,0.141788
[PI-INFO] Total time,0.141792
[PI-INFO] Total time,0.141800
[PI-INFO] Total time,0.141805
[PI-INFO] Total time,0.141811
=============================================
Generate Matrix:
=============================================
Spatial Operator:
  wall clock time = 0.022847 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.027928 seconds
  cpu MFLOPS      = 0.000000

  RHS vector has unit components
  Initial guess is 0
=============================================
IJ Vector Setup:
=============================================
RHS and Initial Guess:
  wall clock time = 0.000221 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 0.000221 seconds
  cpu MFLOPS      = 0.000000

[PI-INFO] Init time,0,0.142862
[PI-INFO] Init time,1,0.135501
[PI-INFO] Paramount Iteration,0,1,0.179807,0.036946
[PI-INFO] Paramount Iteration,1,1,0.172456,0.036955
[PI-INFO] Paramount Iteration,0,2,0.216522,0.036715
[PI-INFO] Paramount Iteration,1,2,0.209174,0.036718
[PI-INFO] Paramount Iteration,0,3,0.253890,0.037368
[PI-INFO] Paramount Iteration,1,3,0.246540,0.037366
[PI-INFO] Paramount Iteration,0,4,0.291207,0.037317
[PI-INFO] Paramount Iteration,1,4,0.283852,0.037312
[PI-INFO] Paramount Iteration,0,5,0.328830,0.037623
[PI-INFO] Paramount Iteration,1,5,0.321464,0.037612
[PI-INFO] Paramount Iteration,0,6,0.365765,0.036935
[PI-INFO] Paramount Iteration,1,6,0.358400,0.036936
[PI-INFO] Paramount Iteration,0,7,0.402878,0.037113
[PI-INFO] Paramount Iteration,1,7,0.395514,0.037114
[PI-INFO] Paramount Iteration,0,8,0.439868,0.036990
[PI-INFO] Paramount Iteration,1,8,0.432511,0.036997
[PI-INFO] Paramount Iteration,0,9,0.478141,0.038273
[PI-INFO] Paramount Iteration,1,9,0.470768,0.038257
[PI-INFO] Paramount Iteration,0,10,0.516460,0.038319
[PI-INFO] Paramount Iteration,1,10,0.509085,0.038317
[PI-INFO] Paramount Iteration,0,11,0.554913,0.038453
[PI-INFO] Paramount Iteration,1,11,0.547547,0.038462
[PI-INFO] Paramount Iteration,0,12,0.593040,0.038127
[PI-INFO] Paramount Iteration,1,12,0.585671,0.038124
[PI-INFO] Paramount Iteration,0,13,0.630992,0.037952
[PI-INFO] Paramount Iteration,1,13,0.623625,0.037954
[PI-INFO] Paramount Iteration,0,14,0.670337,0.039345
[PI-INFO] Paramount Iteration,1,14,0.662958,0.039333
[PI-INFO] Paramount Iteration,0,15,0.709543,0.039206
[PI-INFO] PI avg,0,0.037779,15
[PI-INFO] Beta,0,0.000042
[PI-INFO] Total time,0.709567
[PI-INFO] Paramount Iteration,1,15,0.702167,0.039209
[PI-INFO] PI avg,1,0.037778,15
[PI-INFO] Beta,1,0.000166
--------------------------------------------------------------------------
mpirun has exited due to process rank 0 with PID 0 on
node ip-172-31-3-141 exiting improperly. There are three reasons this could occur:

1. this process did not call "init" before exiting, but others in
the job did. This can cause a job to hang indefinitely while it waits
for all processes to call "init". By rule, if one process calls "init",
then ALL processes must call "init" prior to termination.

2. this process called "init", but exited without calling "finalize".
By rule, all processes that call "init" MUST call "finalize" prior to
exiting or it will be considered an "abnormal termination"

3. this process called "MPI_Abort" or "orte_abort" and the mca parameter
orte_create_session_dirs is set to false. In this case, the run-time cannot
detect that the abort call was an abnormal termination. Hence, the only
error message you will receive is this one.

This may have caused other processes in the application to be
terminated by signals sent by mpirun (as reported here).

You can avoid this message by specifying -quiet on the mpirun command line.
--------------------------------------------------------------------------
[ip-172-31-3-141:16248] 1 more process has sent help message help-mpi-btl-base.txt / btl:no-nics
[ip-172-31-3-141:16248] Set MCA parameter "orte_base_help_aggregate" to 0 to see all help / error messages
